route_id,service_id,trip_id,trip_headsign,direction_id,direction,block_id,shape_id,wheelchair_accessible,branch_letter,boarding_type
18,2,1162325,Downtown,0,NB,160838,770018001,1,,0
62,2,1162327,Rice St / Little Canada,0,NB,160928,770062011,1,L,0
62,3,1162328,Hwy 36-Rice St P&R,0,NB,161213,770062014,1,B,0
62,3,1162332,Hwy 36-Rice St P&R,0,NB,161622,770062014,1,B,0
62,2,1162333,Smith Av / Signal Hills / Thompson,1,SB,161047,770062006,1,D,0
18,2,1162334,Downtown,0,NB,160918,770018011,1,,0
18,1,1162336,Downtown,0,NB,157677,770018011,1,,0
18,1,1162338,Nicollet-78 / American-2Av,1,SB,160941,770018017,1,D,0
18,1,1162339,Downtown,0,NB,160930,770018011,1,,0
18,3,1162340,Downtown,0,NB,160996,770018011,1,,0
18,1,1162341,Downtown,0,NB,160931,770018001,1,,0
18,3,1162345,Nicollet Av / 104-Humboldt,1,SB,161134,770018013,1,E,0
62,3,1162346,Rice St / Dtwn St Paul,1,SB,161566,770062009,1,,0
18,2,1162347,Nicollet Av / 104-Humboldt,1,SB,161130,770018013,1,E,0
27,2,1162348,Uptown / Via 26St,1,WB,160865,770027002,1,,0
992,36,1162351,GREEN Eastbound / Dtwn St Paul,0,EB,160833,770992001,1,,0
61,2,1162352,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,152740,770061001,1,,0
992,36,1162353,GREEN Westbound / Dtwn Mpls,1,WB,161133,770992002,1,,0
62,2,1162354,Smith Av / Signal Hills / Thompson,1,SB,161180,770062006,1,D,0
62,3,1162355,Rice St / Dtwn St Paul,1,SB,161622,770062009,1,,0
18,2,1162356,Downtown,0,NB,160866,770018011,1,,0
18,1,1162357,Nicollet-78 / American-2Av,1,SB,161062,770018017,1,D,0
18,2,1162358,Downtown,0,NB,161130,770018001,1,,0
54,2,1162363,Ltd Stop / Mall Amer / Via Airport,1,WB,161697,770054005,1,,0
18,3,1162367,Nicollet Av / 104-Humboldt,1,SB,160937,770018013,1,E,0
67,3,1162368,Minnehaha / Franklin Station,1,WB,161140,770067002,1,,0
18,3,1162370,Downtown,0,NB,161204,770018001,1,,0
54,2,1162371,Ltd Stop / Mall Amer / Via Airport,1,WB,156072,770054005,1,,0
18,2,1162372,Nicollet Av / 104-Humboldt,1,SB,161209,770018013,1,E,0
67,2,1162375,Minnehaha / Franklin Station,1,WB,160891,770067002,1,,0
62,2,1162376,Rice St / Little Canada / Via Canabury,0,NB,161435,770062012,1,L,0
18,2,1162378,Nicollet Av / 104-Humboldt,1,SB,160987,770018013,1,E,0
62,3,1162380,Smith Av / Signal Hills / Thompson,1,SB,161141,770062010,1,D,0
18,2,1162383,Nicollet-78 / American-2Av,1,SB,160828,770018017,1,D,0
54,2,1162385,Ltd Stop / Mall Amer / Via Airport,1,WB,161697,770054005,1,,0
62,1,1162386,Rice St / Little Canada,0,NB,160908,770062011,1,L,0
18,3,1162387,Nicollet Av / 104-Humboldt,1,SB,160809,770018013,1,E,0
61,2,1162388,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161517,770061001,1,,0
61,2,1162391,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161551,770061001,1,,0
67,2,1162392,Minnehaha / Franklin Station,1,WB,161091,770067002,1,,0
18,9,1162395,Nicollet Av / 104-Humboldt,1,SB,160991,770018013,1,E,0
54,3,1162398,Ltd Stop / Mall Amer / Via Airport,1,WB,160877,770054005,1,,0
18,2,1162400,Nicollet Av / 104-Humboldt,1,SB,155434,770018013,1,E,0
992,36,1162401,GREEN Westbound / Dtwn Mpls,1,WB,160861,770992002,1,,0
62,8,1162402,Smith Av / Signal Hills / Thompson,1,SB,161474,770062010,1,D,0
122,17,1162403,University AV / Circulator,0,EB,160902,770122001,1,,0
18,2,1162406,Nicollet Av / 104-Humboldt,1,SB,160866,770018013,1,E,0
61,3,1162407,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161329,770061001,1,,0
62,1,1162408,Smith Av / Signal Hills / Thompson,1,SB,160955,770062006,1,D,0
992,36,1162411,GREEN Westbound / Dtwn Mpls,1,WB,160861,770992002,1,,0
18,3,1162413,Downtown,0,NB,160885,770018001,1,,0
62,1,1162414,Rice St / L Canada-Shvw / Via Canabury,0,NB,161057,770062004,1,C,0
62,3,1162415,Rice St / Dtwn St Paul,1,SB,160889,770062009,1,,0
18,2,1162416,Nicollet Av / 104-Humboldt,1,SB,160989,770018013,1,E,0
18,2,1162417,Downtown,0,NB,160866,770018011,1,,0
698,37,1162418,Express / ECrk / SWVill / SWSta / Mpls / UofM,0,EB,161090,770698004,1,U,0
62,3,1162421,Rice St / Dtwn St Paul,1,SB,160905,770062009,1,,0
18,2,1162424,Downtown,0,NB,161111,770018011,1,,0
18,2,1162426,Nicollet-78 / American-2Av,1,SB,159261,770018017,1,D,0
698,12,1162427,Express / UofM / Mpls / SWSta / SWVill / ECrk,1,WB,160911,770698003,1,U,2
18,3,1162429,Downtown,0,NB,160818,770018011,1,,0
18,9,1162430,Downtown,0,NB,155019,770018011,1,,0
61,1,1162431,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,155607,770061001,1,,0
698,20,1162432,Express / ECrk / SWVill / SWSta / Mpls / UofM,0,EB,161041,770698001,1,U,0
62,3,1162433,Rice St / Dtwn St Paul,1,SB,161566,770062009,1,,0
18,1,1162434,Nicollet Av / 104-Humboldt,1,SB,160801,770018013,1,E,0
18,3,1162435,Nicollet Av / 104-Humboldt,1,SB,161276,770018013,1,E,0
67,1,1162436,Minnehaha / Franklin Station,1,WB,161215,770067002,1,,0
18,3,1162437,Nicollet-78 / American-2Av,1,SB,161193,770018017,1,D,0
54,3,1162438,Ltd Stop / Mall Amer / Via Airport,1,WB,161691,770054005,1,,0
54,3,1162439,Ltd Stop / Mall Amer / Via Airport,1,WB,161439,770054005,1,,0
61,1,1162441,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161709,770061001,1,,0
62,2,1162444,Rice St / Little Canada,0,NB,160909,770062011,1,L,0
18,2,1162445,Nicollet Av / 104-Humboldt,1,SB,157363,770018013,1,E,0
18,2,1162446,Nicollet-78 / American-2Av,1,SB,160980,770018017,1,D,0
61,2,1162447,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161754,770061001,1,,0
18,3,1162448,Downtown,0,NB,160822,770018011,1,,0
62,1,1162449,Rice St / Little Canada,0,NB,160994,770062011,1,L,0
54,1,1162450,Ltd Stop / Mall Amer / Via Airport,1,WB,161289,770054005,1,,0
18,3,1162451,Nicollet-78 / American-2Av,1,SB,161208,770018017,1,D,0
61,1,1162452,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161700,770061001,1,,0
61,1,1162453,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161700,770061001,1,,0
62,2,1162455,Smith Av / Signal Hills / Thompson,1,SB,160909,770062006,1,D,0
62,3,1162457,Hwy 36-Rice St P&R,0,NB,161566,770062002,1,B,0
18,1,1162458,Downtown,0,NB,160995,770018011,1,,0
18,1,1162459,Nicollet-78 / American-2Av,1,SB,160917,770018017,1,D,0
695,12,1162460,Express / East Crk / SW Vill / SW Sta / UofM,0,EB,160869,770695001,1,,0
18,2,1162461,Downtown,0,NB,160838,770018011,1,,0
54,3,1162463,Ltd Stop / Mall Amer / Via Airport,1,WB,160853,770054005,1,,0
18,2,1162464,Downtown,0,NB,160989,770018011,1,,0
27,2,1162465,Uptown / Via 26St,1,WB,161006,770027002,1,,0
62,1,1162467,Smith Av / Signal Hills / Thompson,1,SB,161088,770062006,1,D,0
18,1,1162468,Downtown,0,NB,161112,770018011,1,,0
18,1,1162470,Nicollet-78 / American-2Av,1,SB,161402,770018017,1,D,0
54,3,1162471,Ltd Stop / Mall Amer / Via Airport,1,WB,161693,770054005,1,,0
62,1,1162473,Rice St / Little Canada,0,NB,160908,770062011,1,L,0
18,3,1162474,Nicollet Av / 104-Humboldt,1,SB,160836,770018013,1,E,0
54,1,1162475,Ltd Stop / Mall Amer / Via Airport,1,WB,160965,770054005,1,,0
18,3,1162476,Nicollet-78 / American-2Av,1,SB,160122,770018017,1,D,0
18,2,1162477,Downtown,0,NB,160980,770018011,1,,0
18,1,1162480,Nicollet-78 / American-2Av,1,SB,160854,770018017,1,D,0
18,3,1162481,Downtown,0,NB,161176,770018011,1,,0
18,3,1162483,Downtown,0,NB,160815,770018001,1,,0
18,1,1162486,Nicollet-78 / American-2Av,1,SB,155843,770018017,1,D,0
18,2,1162487,Nicollet-78 / American-2Av,1,SB,160838,770018017,1,D,0
18,8,1162491,Nicollet-78 / American-2Av,1,SB,160837,770018017,1,D,0
67,3,1162492,Minnehaha / Franklin Station,1,WB,160956,770067002,1,,0
62,3,1162493,Rice St / Dtwn St Paul,1,SB,161593,770062009,1,,0
61,2,1162495,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161330,770061001,1,,0
54,1,1162496,Ltd Stop / Mall Amer / Via Airport,1,WB,161289,770054005,1,,0
62,1,1162498,Smith Av / Signal Hills / Thompson,1,SB,160832,770062006,1,D,0
62,3,1162499,Hwy 36-Rice St P&R,0,NB,161566,770062002,1,B,0
54,3,1162501,Ltd Stop / Mall Amer / Via Airport,1,WB,161290,770054005,1,,0
18,2,1162502,Downtown,0,NB,161111,770018001,1,,0
18,3,1162504,Downtown,0,NB,161214,770018011,1,,0
18,1,1162505,Downtown,0,NB,161211,770018011,1,,0
18,8,1162509,Nicollet-78 / American-2Av,1,SB,160943,770018017,1,D,0
18,3,1162511,Downtown,0,NB,160961,770018011,1,,0
18,2,1162512,Downtown,0,NB,161119,770018001,1,,0
18,1,1162513,Nicollet-78 / American-2Av,1,SB,160942,770018017,1,D,0
18,1,1162514,Downtown,0,NB,160801,770018001,1,,0
992,36,1162515,GREEN Westbound / Dtwn Mpls,1,WB,161133,770992002,1,,0
61,3,1162516,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,155226,770061001,1,,0
18,3,1162517,Downtown,0,NB,161193,770018011,1,,0
18,1,1162520,Nicollet Av / 104-Humboldt,1,SB,160854,770018013,1,E,0
18,1,1162521,Nicollet-78 / American-2Av,1,SB,160930,770018017,1,D,0
18,1,1162522,Downtown,0,NB,160858,770018001,1,,0
18,2,1162523,Downtown,0,NB,161111,770018001,1,,0
54,2,1162524,Ltd Stop / Mall Amer / Via Airport,1,WB,161345,770054005,1,,0
18,3,1162525,Nicollet Av / 104-Humboldt,1,SB,160926,770018013,1,E,0
67,1,1162526,Minnehaha / Franklin Station,1,WB,160927,770067002,1,,0
62,3,1162528,Rice St / Dtwn St Paul,1,SB,160905,770062009,1,,0
122,17,1162530,University AV / Circulator,0,EB,160902,770122001,1,,0
695,12,1162531,Express / UofM / SW Sta / SW Vill / East Crk,1,WB,161174,770695002,1,,2
18,1,1162532,Downtown,0,NB,160939,770018011,1,,0
18,1,1162533,Nicollet-78 / American-2Av,1,SB,160995,770018017,1,D,0
67,2,1162534,Minnehaha / Franklin Station,1,WB,160953,770067002,1,,0
62,3,1162535,Hwy 36-Rice St P&R,0,NB,160889,770062002,1,B,0
62,2,1162536,Smith Av / Signal Hills / Thompson,1,SB,160983,770062006,1,D,0
698,12,1162538,Express / UofM / Mpls / SWSta / SWVill / ECrk,1,WB,160969,770698003,1,U,2
18,8,1162540,Downtown,0,NB,160837,770018011,1,,0
62,1,1162541,Rice St / L Canada-Shvw / Via Canabury,0,NB,160274,770062004,1,C,0
61,2,1162542,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,155277,770061001,1,,0
18,1,1162545,Downtown,0,NB,160941,770018011,1,,0
122,17,1162548,University AV / Circulator,0,EB,160912,770122001,1,,0
18,2,1162550,Downtown,0,NB,161012,770018001,1,,0
18,2,1162555,Downtown,0,NB,160871,770018001,1,,0
61,1,1162557,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161341,770061001,1,,0
18,3,1162558,Nicollet-78 / American-2Av,1,SB,160507,770018017,1,D,0
62,1,1162559,Hwy 36-Rice St P&R,0,NB,161059,770062002,1,B,0
62,1,1162563,Rice St / Little Canada / Shoreview,0,NB,152557,770062003,1,C,0
18,9,1162565,Downtown,0,NB,157765,770018011,1,,0
992,36,1162567,GREEN Eastbound / Dtwn St Paul,0,EB,161122,770992001,1,,0
61,2,1162568,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161753,770061001,1,,0
18,1,1162570,Nicollet Av / 104-Humboldt,1,SB,160999,770018013,1,E,0
67,3,1162571,Minnehaha / Franklin Station,1,WB,161100,770067002,1,,0
122,17,1162575,University AV / Circulator,0,EB,160902,770122001,1,,0
54,1,1162576,Ltd Stop / Mall Amer / Via Airport,1,WB,161607,770054005,1,,0
54,2,1162577,Ltd Stop / Mall Amer / Via Airport,1,WB,161418,770054005,1,,0
74,1,1162578,E 7Th St / Sunray,0,EB,161340,770074016,1,S,0
54,9,1162583,Ltd Stop / Mall Amer / Via Airport,1,WB,161327,770054005,1,,0
54,2,1162584,Ltd Stop / Mall Amer / Via Airport,1,WB,161708,770054005,1,,0
18,1,1162586,Downtown,0,NB,157956,770018001,1,,0
62,2,1162587,Rice St / Little Canada,0,NB,161146,770062011,1,L,0
62,2,1162588,Rice St / Dtwn St Paul,1,SB,160824,770062016,1,,0
61,2,1162589,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161020,770061001,1,,0
61,2,1162590,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161632,770061001,1,,0
18,2,1162591,Nicollet Av / 104-Humboldt,1,SB,161027,770018013,1,E,0
61,3,1162593,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161485,770061001,1,,0
698,37,1162594,Express / E Crk / SW Vill / SW Sta / Mpls,0,EB,160799,770698002,1,,0
18,1,1162596,Nicollet-78 / American-2Av,1,SB,160810,770018017,1,D,0
122,17,1162597,University AV / Circulator,0,EB,160902,770122001,1,,0
18,1,1162598,Downtown,0,NB,160995,770018011,1,,0
18,3,1162600,Nicollet-78 / American-2Av,1,SB,160954,770018017,1,D,0
18,2,1162602,Nicollet-78 / American-2Av,1,SB,160918,770018017,1,D,0
18,1,1162603,Downtown,0,NB,161198,770018001,1,,0
54,1,1162604,Ltd Stop / Mall Amer / Via Airport,1,WB,160907,770054005,1,,0
54,2,1162605,Ltd Stop / Mall Amer / Via Airport,1,WB,161543,770054005,1,,0
54,3,1162606,Ltd Stop / Mall Amer / Via Airport,1,WB,161399,770054005,1,,0
18,2,1162607,Nicollet Av / 104-Humboldt,1,SB,161131,770018013,1,E,0
62,3,1162608,Hwy 36-Rice St P&R,0,NB,161141,770062002,1,B,0
18,1,1162609,Downtown,0,NB,161049,770018001,1,,0
18,2,1162610,Downtown,0,NB,161012,770018011,1,,0
18,2,1162613,Nicollet Av / 104-Humboldt,1,SB,160866,770018013,1,E,0
62,3,1162614,Smith Av / Signal Hills / Thompson,1,SB,161213,770062010,1,D,0
18,1,1162615,Nicollet-78 / American-2Av,1,SB,160920,770018009,1,D,0
992,36,1162618,GREEN Eastbound / Dtwn St Paul,0,EB,161190,770992001,1,,0
62,3,1162620,Rice St / Dtwn St Paul,1,SB,160981,770062009,1,,0
18,1,1162621,Nicollet Av / 104-Humboldt,1,SB,161058,770018013,1,E,0
18,3,1162622,Nicollet-78 / American-2Av,1,SB,161208,770018017,1,D,0
18,2,1162623,Nicollet Av / 104-Humboldt,1,SB,161012,770018013,1,E,0
62,2,1162624,Smith Av / Signal Hills / Thompson,1,SB,161351,770062006,1,D,0
18,8,1162625,Downtown,0,NB,160171,770018001,1,,0
18,1,1162626,Downtown,0,NB,160941,770018011,1,,0
61,3,1162629,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161705,770061001,1,,0
698,12,1162631,Express / ECrk / SWVill / SWSta / Mpls / UofM,0,EB,160842,770698001,1,U,0
54,3,1162632,Ltd Stop / Mall Amer / Via Airport,1,WB,161439,770054005,1,,0
27,2,1162633,Uptown / Via 26St,1,WB,160865,770027002,1,,0
18,1,1162634,Downtown,0,NB,160858,770018001,1,,0
18,3,1162635,Downtown,0,NB,161325,770018011,1,,0
61,1,1162639,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161333,770061001,1,,0
18,1,1162640,Downtown,0,NB,161239,770018011,1,,0
992,36,1162641,GREEN Eastbound / Dtwn St Paul,0,EB,161093,770992001,1,,0
18,2,1162643,Downtown,0,NB,161027,770018001,1,,0
992,36,1162644,GREEN Westbound / Dtwn Mpls,1,WB,160814,770992002,1,,0
61,3,1162646,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161440,770061001,1,,0
18,3,1162650,Downtown,0,NB,160809,770018001,1,,0
18,1,1162651,Nicollet Av / 104-Humboldt,1,SB,160999,770018013,1,E,0
18,1,1162652,Downtown,0,NB,157677,770018011,1,,0
18,1,1162653,Downtown,0,NB,154973,770018011,1,,0
61,1,1162654,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161561,770061001,1,,0
18,2,1162656,Downtown,0,NB,160910,770018011,1,,0
18,1,1162657,Downtown,0,NB,160810,770018011,1,,0
27,2,1162660,Uptown / Via 26St,1,WB,161107,770027002,1,,0
18,3,1162661,Downtown,0,NB,160802,770018011,1,,0
74,1,1162665,Johnson High School,1,WB,152770,770074014,1,J,0
62,1,1162666,Hwy 36-Rice St P&R,0,NB,161059,770062002,1,B,0
18,1,1162667,Downtown,0,NB,160941,770018011,1,,0
18,1,1162668,Downtown,0,NB,155843,770018011,1,,0
18,9,1162669,Downtown,0,NB,161327,770018011,1,,0
18,2,1162671,Downtown,0,NB,160804,770018010,1,,0
61,1,1162672,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161709,770061001,1,,0
62,3,1162673,Smith Av / Signal Hills / Thompson,1,SB,161108,770062010,1,D,0
62,3,1162676,Hwy 36-Rice St P&R,0,NB,161566,770062014,1,B,0
18,3,1162678,Downtown,0,NB,160961,770018001,1,,0
18,3,1162679,Downtown,0,NB,160822,770018001,1,,0
18,1,1162680,Downtown,0,NB,161200,770018011,1,,0
18,1,1162681,Nicollet-78 / American-2Av,1,SB,161191,770018017,1,D,0
18,9,1162682,Nicollet-78 / American-2Av,1,SB,160010,770018017,1,D,0
61,2,1162684,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,153372,770061001,1,,0
600,12,1162685,Express / Southdale / GoldTri / SWSta / ECrk,1,WB,160869,770600002,1,,2
54,3,1162686,Ltd Stop / Mall Amer / Via Airport,1,WB,161648,770054005,1,,0
698,20,1162687,Express / E Crk / SW Vill / SW Sta / Mpls,0,EB,160923,770698002,1,,0
18,2,1162688,Downtown,0,NB,161182,770018011,1,,0
54,2,1162689,Ltd Stop / Mall Amer / Via Airport,1,WB,161697,770054005,1,,0
18,3,1162692,Nicollet-78 / American-2Av,1,SB,159191,770018017,1,D,0
67,2,1162694,Minnehaha / Franklin Station,1,WB,160953,770067002,1,,0
62,2,1162695,Rice St / Little Canada,0,NB,161180,770062011,1,L,0
18,8,1162696,Nicollet Av / 104-Humboldt,1,SB,160171,770018013,1,E,0
62,1,1162697,Rice St / Little Canada,0,NB,161088,770062011,1,L,0
62,2,1162699,Rice St / Little Canada,0,NB,161072,770062011,1,L,0
698,20,1162700,Express / ECrk / SWVill / SWSta / Mpls / UofM,0,EB,160884,770698001,1,U,0
698,12,1162701,Express / Mpls / SW Sta / SW Vill / E Crk,1,WB,160934,770698005,1,,2
62,1,1162703,Rice St / Dtwn St Paul,1,SB,161059,770062009,1,,0
992,36,1162706,GREEN Eastbound / Dtwn St Paul,0,EB,161155,770992001,1,,0
18,3,1162707,Nicollet Av / 104-Humboldt,1,SB,160822,770018013,1,E,0
61,2,1162708,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161739,770061001,1,,0
18,2,1162710,Nicollet Av / 104-Humboldt,1,SB,160918,770018013,1,E,0
18,2,1162712,Downtown,0,NB,160828,770018011,1,,0
54,2,1162713,Ltd Stop / Mall Amer / Via Airport,1,WB,161425,770054005,1,,0
62,2,1162714,Smith Av / Signal Hills / Thompson,1,SB,160909,770062006,1,D,0
67,2,1162715,Minnehaha / Franklin Station,1,WB,160968,770067002,1,,0
18,2,1162716,Nicollet Av / 104-Humboldt,1,SB,160871,770018013,1,E,0
18,2,1162717,Downtown,0,NB,155504,770018011,1,,0
61,1,1162721,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161733,770061001,1,,0
18,3,1162723,Downtown,0,NB,161208,770018011,1,,0
18,3,1162726,Downtown,0,NB,160926,770018001,1,,0
122,17,1162730,University AV / Circulator,0,EB,160902,770122001,1,,0
61,1,1162731,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161333,770061001,1,,0
62,1,1162732,Smith Av / Signal Hills / Thompson,1,SB,160274,770062017,1,D,0
62,3,1162734,Hwy 36-Rice St P&R,0,NB,161138,770062002,1,B,0
18,3,1162735,Downtown,0,NB,160885,770018011,1,,0
61,2,1162736,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161508,770061001,1,,0
18,1,1162737,Nicollet-78 / American-2Av,1,SB,161402,770018017,1,D,0
18,1,1162738,Nicollet Av / 104-Humboldt,1,SB,160858,770018013,1,E,0
18,1,1162740,Nicollet Av / 104-Humboldt,1,SB,160967,770018013,1,E,0
54,1,1162742,Ltd Stop / Mall Amer / Via Airport,1,WB,161538,770054005,1,,0
18,2,1162745,Nicollet-78 / American-2Av,1,SB,157363,770018017,1,D,0
18,1,1162746,Downtown,0,NB,157956,770018011,1,,0
62,1,1162747,Rice St / Dtwn St Paul,1,SB,161197,770062016,1,,0
62,2,1162748,Smith Av / Signal Hills / Thompson,1,SB,160576,770062006,1,D,0
61,2,1162750,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161306,770061001,1,,0
18,2,1162752,Nicollet Av / 104-Humboldt,1,SB,161070,770018013,1,E,0
698,12,1162753,Express / Mpls / SW Sta / SW Vill / E Crk,1,WB,161148,770698005,1,,2
62,3,1162754,Smith Av / Signal Hills / Thompson,1,SB,160889,770062010,1,D,0
54,7,1162755,Ltd Stop / Mall Amer / Via Airport,1,WB,161336,770054005,1,,0
18,3,1162756,Downtown,0,NB,161039,770018001,1,,0
62,1,1162757,Smith Av / Signal Hills / Thompson,1,SB,160832,770062006,1,D,0
18,2,1162759,Downtown,0,NB,160989,770018001,1,,0
62,1,1162760,Smith Av / Signal Hills / Thompson,1,SB,160994,770062006,1,D,0
62,3,1162762,Hwy 36-Rice St P&R,0,NB,161523,770062014,1,B,0
62,1,1162764,Rice St / Little Canada,0,NB,160986,770062011,1,L,0
61,1,1162765,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161511,770061001,1,,0
62,2,1162769,Smith Av / Signal Hills / Thompson,1,SB,160165,770062006,1,D,0
62,3,1162770,Hwy 36-Rice St P&R,0,NB,161029,770062002,1,B,0
54,2,1162771,Ltd Stop / Mall Amer / Via Airport,1,WB,160958,770054005,1,,0
18,1,1162775,Downtown,0,NB,161595,770018011,1,,0
18,1,1162776,Nicollet Av / 104-Humboldt,1,SB,161200,770018013,1,E,0
61,1,1162778,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161382,770061001,1,,0
62,1,1162781,Rice St / Dtwn St Paul,1,SB,161197,770062016,1,,0
18,2,1162782,Nicollet Av / 104-Humboldt,1,SB,161160,770018013,1,E,0
18,1,1162783,Nicollet-78 / American-2Av,1,SB,161239,770018017,1,D,0
61,1,1162785,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161700,770061001,1,,0
992,36,1162786,GREEN Eastbound / Dtwn St Paul,0,EB,161155,770992001,1,,0
18,3,1162787,Nicollet-78 / American-2Av,1,SB,160851,770018017,1,D,0
62,1,1162788,Smith Av / Signal Hills / Thompson,1,SB,160908,770062006,1,D,0
18,2,1162789,Downtown,0,NB,160871,770018011,1,,0
18,1,1162790,Nicollet Av / 104-Humboldt,1,SB,161720,770018013,1,E,0
122,17,1162791,University AV / Circulator,0,EB,160902,770122001,1,,0
62,2,1162792,Rice St / Little Canada,0,NB,161180,770062011,1,L,0
62,1,1162793,Rice St / Little Canada / Shoreview,0,NB,161197,770062003,1,C,0
698,12,1162795,Express / Mpls / SW Sta / SW Vill / E Crk,1,WB,161034,770698005,1,,2
67,1,1162796,Minnehaha / Franklin Station,1,WB,160901,770067002,1,,0
18,1,1162797,Downtown,0,NB,160868,770018011,1,,0
54,1,1162799,Ltd Stop / Mall Amer / Via Airport,1,WB,161286,770054005,1,,0
18,2,1162800,Nicollet-78 / American-2Av,1,SB,160989,770018017,1,D,0
18,1,1162801,Nicollet-78 / American-2Av,1,SB,161098,770018017,1,D,0
54,1,1162802,Ltd Stop / Mall Amer / Via Airport,1,WB,160938,770054005,1,,0
54,1,1162803,Ltd Stop / Mall Amer / Via Airport,1,WB,161025,770054005,1,,0
54,2,1162804,Ltd Stop / Mall Amer / Via Airport,1,WB,153916,770054005,1,,0
62,2,1162810,Smith Av / Signal Hills / Thompson,1,SB,160909,770062017,1,D,0
62,1,1162811,Smith Av / Signal Hills / Thompson,1,SB,161361,770062010,1,D,0
18,2,1162813,Nicollet-78 / American-2Av,1,SB,160871,770018017,1,D,0
122,17,1162814,University AV / Circulator,0,EB,160902,770122001,1,,0
67,2,1162815,Minnehaha / Franklin Station,1,WB,160936,770067002,1,,0
18,1,1162816,Downtown,0,NB,161720,770018001,1,,0
18,2,1162817,Downtown,0,NB,160828,770018011,1,,0
18,2,1162818,Nicollet Av / 104-Humboldt,1,SB,161119,770018013,1,E,0
62,1,1162819,Rice St / Little Canada / Shoreview,0,NB,161197,770062003,1,C,0
18,3,1162820,Nicollet-78 / American-2Av,1,SB,161204,770018017,1,D,0
62,3,1162821,Hwy 36-Rice St P&R,0,NB,160889,770062014,1,B,0
61,2,1162824,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161287,770061001,1,,0
62,2,1162825,Smith Av / Signal Hills / Thompson,1,SB,160165,770062006,1,D,0
18,2,1162826,Downtown,0,NB,161209,770018011,1,,0
18,2,1162827,Nicollet-78 / American-2Av,1,SB,160987,770018017,1,D,0
18,2,1162828,Nicollet-78 / American-2Av,1,SB,160918,770018017,1,D,0
18,2,1162830,Nicollet-78 / American-2Av,1,SB,160866,770018017,1,D,0
62,2,1162831,Smith-Thomsn / SignalHills / ViaCanabury,1,SB,161180,770062007,1,D,0
62,3,1162832,Smith Av / Signal Hills / Thompson,1,SB,161138,770062010,1,D,0
61,2,1162833,Henn-Larp / Dwtn St Paul / Via Arcade,0,EB,161306,770061001,1,,0
62,2,1162834,Rice St / Dtwn St Paul,1,SB,161125,770062009,1,,0
18,2,1162835,Nicollet-78 / American-2Av,1,SB,161111,770018017,1,D,0
62,1,1162836,Smith Av / Signal Hills / Thompson,1,SB,160908,770062006,1,D,0
